C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_30_735.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_30_735.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_30_735.jpg, -0.7193527, 0, 0, 10.65037
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_30_856.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_30_856.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_30_856.jpg, -0.3558063, 0, 0, 10.54137
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_30_982.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_30_982.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_30_982.jpg, 0, 0, 0, 10.37385
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_31_098.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_31_098.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_31_098.jpg, 0, 0, 0, 10.24792
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_31_216.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_31_216.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_31_216.jpg, 0, 0, 0, 10.1247
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_31_335.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_31_335.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_31_335.jpg, 0, 0, 0, 10.00297
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_31_474.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_31_474.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_31_474.jpg, -0.4162204, 0, 0, 9.742725
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_31_587.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_31_587.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_31_587.jpg, -0.7544352, 0, 0, 9.489586
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_31_705.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_31_705.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_31_705.jpg, -0.4024823, 0, 0, 9.396019
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_31_820.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_31_820.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_31_820.jpg, -0.05324951, 0, 0, 9.255358
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_31_938.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_31_938.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_31_938.jpg, 0, 0, 0, 9.140773
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_32_056.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_32_056.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_32_056.jpg, 0, 0, 0, 9.031339
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_32_170.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_32_170.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_32_170.jpg, 0, 0, 0, 8.941171
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_32_292.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_32_292.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_32_292.jpg, -0.3620957, 0, 0, 8.733716
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_32_414.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_32_414.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_32_414.jpg, -0.7266132, 0, 0, 8.476221
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_32_532.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_32_532.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_32_532.jpg, -0.3707192, 0, 0, 8.389864
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_32_647.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_32_647.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_32_647.jpg, -0.02463171, 0, 0, 8.277066
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_32_766.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_32_766.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_32_766.jpg, 0, 0, 0, 8.175357
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_32_886.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_32_886.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_32_886.jpg, 0, 0, 0, 8.076682
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_33_006.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_33_006.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_33_006.jpg, 0, 0, 0, 7.979737
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_33_118.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_33_118.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_33_118.jpg, 0, 0, 0, 7.885252
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_33_232.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_33_232.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_33_232.jpg, 0, 0, 0, 7.792032
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_33_350.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_33_350.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_33_350.jpg, 0, 0.3544836, 0, 8.121801
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_33_474.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_33_474.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_33_474.jpg, 0, 0, 0, 8.03382
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_33_590.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_33_590.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_33_590.jpg, -0.3493618, 0, 0, 7.889068
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_33_707.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_33_707.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_33_707.jpg, -0.7002572, 0, 0, 7.656116
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_33_826.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_33_826.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_33_826.jpg, -0.3417544, 0, 0, 7.577392
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_33_945.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_33_945.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_33_945.jpg, 0, 0, 0, 7.460718
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_34_061.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_34_061.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_34_061.jpg, 0, 0, 0, 7.372072
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_34_176.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_34_176.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_34_176.jpg, 0, 0, 0, 7.286112
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_34_295.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_34_295.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_34_295.jpg, -0.3573163, 0, 0, 7.136015
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_34_413.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_34_413.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_34_413.jpg, -0.7100661, 0, 0, 6.930721
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_34_530.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_34_530.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_34_530.jpg, -0.3561569, 0, 0, 6.874214
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_34_648.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_34_648.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_34_648.jpg, -0.002721369, 0, 0, 6.76578
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_34_764.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_34_764.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_34_764.jpg, 0, 0, 0, 6.685839
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_34_884.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_34_884.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_34_884.jpg, 0, 0, 0, 6.607108
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_35_008.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_35_008.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_35_008.jpg, -0.3715375, 0, 0, 6.464007
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_35_126.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_35_126.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_35_126.jpg, -0.7283422, 0, 0, 6.272871
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_35_247.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_35_247.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_35_247.jpg, -0.3653476, 0, 0, 6.210761
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_35_369.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_35_369.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_35_369.jpg, 0, 0, 0, 6.113194
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_35_495.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_35_495.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_35_495.jpg, 0, 0, 0, 6.030367
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_35_623.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_35_623.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_35_623.jpg, 0, 0.3835514, 0, 6.498516
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_35_743.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_35_743.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_35_743.jpg, 0, 0.742111, 0, 7.479548
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_35_861.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_35_861.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_35_861.jpg, 0, 1, 0, 8.822699
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_35_987.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_35_987.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_35_987.jpg, 0, 1, 0, 10.16753
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_36_113.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_36_113.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_36_113.jpg, -0.3767244, 0.6232756, 0, 11.01153
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_36_233.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_36_233.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_36_233.jpg, -0.01498863, 0.2615399, 0, 11.29943
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_36_347.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_36_347.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_36_347.jpg, 0, 0, 0, 11.18368
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_36_484.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_36_484.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_36_484.jpg, 0, 0, 0, 11.02581
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_36_605.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_36_605.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_36_605.jpg, 0, 0, 0, 10.89514
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_36_733.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_36_733.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_36_733.jpg, -0.383401, 0, 0, 10.63812
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_36_849.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_36_849.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_36_849.jpg, -0.7301906, 0, 0, 10.36937
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_36_982.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_36_982.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_36_982.jpg, -1, 0, 0, 9.998738
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_37_102.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_37_102.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_37_102.jpg, -1, 0, 0, 9.82557
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_37_223.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_37_223.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_37_223.jpg, -0.6381991, 0, 0, 9.753224
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_37_346.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_37_346.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_37_346.jpg, -0.2709911, 0, 0, 9.635208
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_37_472.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_37_472.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_37_472.jpg, 0, 0, 0, 9.472191
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_37_590.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_37_590.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_37_590.jpg, 0, 0, 0, 9.376667
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_37_720.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_37_720.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_37_720.jpg, 0, 0.3885097, 0, 9.873705
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_37_839.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_37_839.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_37_839.jpg, 0, 0.7456767, 0, 10.80809
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_37_961.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_37_961.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_37_961.jpg, 0, 1, 0, 11.86114
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_38_082.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_38_082.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_38_082.jpg, -0.3635523, 0.6364477, 0, 12.61769
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_38_209.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_38_209.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_38_209.jpg, 0, 0.2707365, 0, 12.7379
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_38_336.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_38_336.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_38_336.jpg, 0, 0, 0, 12.68372
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_38_456.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_38_456.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_38_456.jpg, 0, 0, 0, 12.52684
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_38_574.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_38_574.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_38_574.jpg, 0, 0, 0, 12.33777
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_38_695.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_38_695.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_38_695.jpg, 0, 0, 0, 12.20652
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_38_828.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_38_828.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_38_828.jpg, -0.3733872, 0, 0, 12.06048
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_38_938.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_38_938.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_38_938.jpg, -0.7296732, 0, 0, 11.71024
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_39_066.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_39_066.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_39_066.jpg, -0.3539803, 0, 0, 11.79918
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_39_190.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_39_190.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_39_190.jpg, 0, 0, 0, 11.68166
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_39_310.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_39_310.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_39_310.jpg, 0, 0, 0, 11.41596
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_39_431.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_39_431.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_39_431.jpg, 0, 0, 0, 11.25188
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_39_542.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_39_542.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_39_542.jpg, 0, 0, 0, 11.12222
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_39_666.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_39_666.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_39_666.jpg, 0, 0, 0, 10.98839
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_39_796.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_39_796.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_39_796.jpg, -0.3921393, 0, 0, 10.7231
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_39_927.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_39_927.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_39_927.jpg, -0.785567, 0, 0, 10.38175
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_40_055.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_40_055.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_40_055.jpg, -0.4035764, 0, 0, 10.26348
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_40_178.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_40_178.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_40_178.jpg, -0.03132722, 0, 0, 10.10368
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_40_308.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_40_308.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_40_308.jpg, 0, 0, 0, 9.979383
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_40_437.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_40_437.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_40_437.jpg, 0, 0, 0, 9.839321
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_40_572.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_40_572.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_40_572.jpg, 0, 0, 0, 9.701338
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_40_704.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_40_704.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_40_704.jpg, -0.3957429, 0, 0, 9.486263
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_40_830.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_40_830.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_40_830.jpg, -0.7771627, 0, 0, 9.184303
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_27_40_966.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_27_40_966.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_27_40_966.jpg, -0.3700383, 0, 0, 9.07613
